data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2014-04-23,0.13388888888888892,996.0437499999999,996.3322916666665,995.6773437499997,1424.8864583333336,26.629427083333344,22.818232044198897,27.209635416666686,26.075260416666662,23.32396694214874,22.366115702479327,82.8870523415978,77.52892561983471,80.19337016574586,152.73333333333332,3.9277777777777745,1.3461309523809526
2014-04-24,0.11833333333333332,995.8911458333337,996.2106770833344,995.5854166666668,1639.423404255319,27.08411458333332,22.833783783783772,27.681510416666637,26.489583333333343,23.363513513513524,22.347297297297313,81.4027027027027,75.92432432432433,78.68648648648649,158.2033426183844,3.147777777777776,1.0604166666666661
2014-04-25,0.22999999999999998,994.9718750000005,995.2851562499997,994.6208333333337,1285.7554973821996,26.772656250000015,23.093388429752054,27.323177083333338,26.27265625000001,23.53611111111111,22.60694444444444,82.95277777777778,78.075,80.80440771349862,164.43333333333334,3.574166666666668,1.1916666666666664
2014-04-26,0.20222222222222233,995.8481770833331,996.1825520833335,995.479427083333,1142.0441025641026,26.238281250000004,23.07158469945354,26.75677083333333,25.789322916666652,23.50301369863015,22.674794520547934,85.1013698630137,80.58082191780822,83.03825136612022,203.84722222222223,3.6091666666666695,1.2026785714285722
2014-04-27,0.42388888888888887,996.4062500000003,996.7065274151441,995.9890339425585,1053.4335106382973,25.73645833333333,22.931944444444433,26.251174934725828,25.285900783289822,23.358888888888877,22.521111111111114,86.55277777777778,82.15,84.48333333333333,186.0306406685237,3.0233983286908073,0.9008955223880596
2014-04-28,0.903888888888889,997.3872395833333,997.7026041666667,997.0445312500001,1124.1954081632653,25.37526041666668,22.5393351800554,25.872656249999995,24.94296875000002,22.978393351800552,22.158448753462597,86.55401662049861,82.31301939058172,84.5595567867036,184.30833333333334,3.335277777777779,1.0720238095238106
2014-04-29,0.19777777777777777,996.6502604166661,996.9489583333329,996.3664062499993,1523.5405405405406,26.211979166666666,22.139295392953926,26.72578125000003,25.725260416666668,22.639566395663955,21.690514905149026,82.04607046070461,77.34688346883469,79.64769647696477,155.67777777777778,4.101388888888884,1.5125000000000004
2014-04-30,0.01,995.0502604166662,995.3427083333336,994.8033854166664,1588.044736842106,26.29244791666665,21.57386666666665,26.838281249999998,25.735677083333325,22.05561497326205,21.120588235294125,79.02673796791444,74.06951871657753,76.52266666666667,156.90277777777777,3.738333333333332,1.4592261904761894
2014-05-01,0.932222222222222,994.5968750000006,994.8861979166674,994.2669270833338,1235.9538461538455,26.048958333333342,21.608638743455487,26.61015625,25.532812500000016,22.059580052493445,21.16745406824147,80.47769028871392,75.85564304461943,78.33507853403141,156.86388888888888,3.9291666666666654,1.491071428571429
2014-05-02,0.059999999999999984,996.1057291666672,996.3385416666671,995.7934895833333,1502.7235602094247,27.112760416666692,22.233599999999992,27.642708333333314,26.616666666666703,22.691733333333353,21.814933333333336,78.536,73.58666666666667,76.104,159.84166666666667,3.5138888888888897,1.3258928571428568
2014-05-03,0.14874651810584957,997.0665796344659,997.302356020943,996.7356020942415,1421.7932642487049,26.824543080939936,22.70844686648503,27.450261780104682,26.272513089005223,23.21144414168938,22.2449591280654,81.7983651226158,76.39237057220708,79.1716621253406,157.35654596100278,3.716480446927373,1.209253731343283
