data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2005-04-18,0.00425531914893617,999.2042553191491,999.5148936170214,998.9574468085108,528.5,27.659574468085108,20.461702127659574,28.336170212765957,26.976595744680846,21.072340425531923,19.917021276595744,70.59574468085107,64.1063829787234,67.23404255319149,188.7659574468085,3.9531914893617017,1.8021276595744677
2005-04-19,0.023255813953488372,1000.055813953488,1000.3302325581393,999.6999999999998,792.2,27.06046511627907,20.679069767441856,27.720930232558146,26.49767441860465,21.21395348837209,20.130232558139532,72.46511627906976,66.16279069767442,69.51162790697674,209.11627906976744,5.488372093023256,2.5255813953488375
2005-04-20,0.0,1000.4361702127661,1000.7489361702129,1000.1234042553193,1010.6,27.204255319148945,20.219148936170217,27.772340425531915,26.640425531914893,20.853191489361706,19.67446808510638,70.85106382978724,64.82978723404256,67.87234042553192,196.5744680851064,4.651063829787234,2.102127659574467
2005-04-21,0.013636363636363636,1000.7113636363639,1000.9795454545456,1000.4909090909092,1322.2,26.638636363636362,20.995454545454546,27.140909090909087,26.231818181818188,21.43636363636364,20.520454545454545,74.86363636363636,69.95454545454545,72.6590909090909,209.8409090909091,3.886363636363636,1.6886363636363635
2005-04-22,0.0,1000.5707317073172,1000.8390243902442,1000.2780487804879,1142.0,26.929268292682924,20.88536585365854,27.45853658536586,26.365853658536587,21.378048780487806,20.317073170731714,74.02439024390245,68.07317073170732,70.85365853658537,209.46341463414635,3.729268292682927,1.8243902439024386
2005-04-23,0.0,999.5733333333336,999.9044444444447,999.3000000000003,720.4,28.124444444444443,20.604444444444447,28.764444444444447,27.513333333333346,21.14666666666666,20.008888888888887,69.17777777777778,62.733333333333334,66.06666666666666,218.04444444444445,4.313333333333334,2.0044444444444447
2005-04-24,0.05909090909090909,1000.3272727272729,1000.6068181818184,999.968181818182,1037.4,28.20681818181819,21.143181818181816,28.781818181818185,27.645454545454548,21.772727272727263,20.586363636363636,70.81818181818181,64.06818181818181,67.31818181818181,176.5,4.961363636363639,2.4340909090909095
2005-04-25,0.2714285714285714,1001.1690476190474,1001.4333333333333,1000.8595238095238,604.75,26.423809523809535,21.464285714285715,26.969047619047625,25.96428571428572,22.030952380952378,21.00476190476191,78.19047619047619,72.14285714285714,75.33333333333333,209.1904761904762,4.40952380952381,2.1690476190476193
2005-04-26,0.009302325581395349,1001.6534883720933,1001.9232558139539,1001.3558139534886,638.6,26.672093023255826,21.634883720930233,27.160465116279067,26.083720930232555,22.13953488372093,21.04418604651163,78.51162790697674,72.83720930232558,75.65116279069767,220.09302325581396,3.4581395348837205,1.5162790697674426
2005-04-27,0.0,1001.1818181818181,1001.4886363636364,1000.9477272727269,710.2,27.434090909090912,21.72954545454546,28.05454545454546,26.99318181818182,22.24318181818182,21.252272727272725,74.95454545454545,69.29545454545455,72.43181818181819,214.25,4.190909090909091,1.9840909090909087
