data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2008-06-27,0.0,891.0916666666667,891.2708333333335,890.8541666666666,1356.95,17.849999999999998,9.866666666666665,18.441666666666666,17.304166666666664,10.308333333333335,9.566666666666665,63.666666666666664,59.083333333333336,61.166666666666664,94.125,6.195833333333333,3.1666666666666665
2008-06-28,0.0,891.9666666666667,892.1458333333334,891.7875,1126.1333333333334,18.07916666666667,10.525,18.620833333333334,17.441666666666666,10.949999999999998,10.033333333333333,65.75,60.208333333333336,62.916666666666664,115.625,4.645833333333333,2.3083333333333336
2008-06-29,0.0,891.1500000000001,891.379166666667,890.9708333333334,1407.2250000000001,19.95,11.179166666666667,20.43333333333333,19.541666666666664,11.629166666666665,10.825000000000001,60.375,56.0,58.208333333333336,103.75,4.795833333333333,2.3291666666666666
2008-06-30,0.0,890.35,890.5750000000002,890.1625,1262.1916666666668,20.370833333333334,9.266666666666667,20.845833333333335,19.887500000000003,9.658333333333333,8.762500000000001,52.708333333333336,48.25,50.416666666666664,91.125,6.316666666666667,3.229166666666666
2008-07-01,0.0,890.7250000000003,890.9458333333333,890.4874999999998,1578.9499999999998,19.691666666666666,8.583333333333332,20.316666666666666,19.162500000000005,9.01666666666667,8.1375,51.791666666666664,47.208333333333336,49.75,106.41666666666667,5.633333333333334,2.845833333333333
2008-07-02,0.0,891.0708333333336,891.2875,890.8583333333336,1476.8999999999999,19.204166666666662,11.237500000000002,19.825,18.54583333333333,11.541666666666664,10.8125,63.083333333333336,58.291666666666664,60.875,110.08333333333333,5.270833333333333,2.8249999999999997
2008-07-03,0.0,890.2624999999998,890.5291666666666,890.0833333333331,1362.5583333333334,19.087500000000002,11.054166666666667,19.833333333333332,18.3625,11.629166666666668,10.625000000000002,65.375,59.125,61.875,120.41666666666667,4.579166666666667,2.2166666666666672
2008-07-04,0.0,889.0666666666667,889.3041666666668,888.9333333333335,1182.2416666666666,19.566666666666666,9.3125,20.258333333333333,18.866666666666667,9.8625,8.799999999999999,55.958333333333336,50.125,52.833333333333336,135.375,3.370833333333333,1.4041666666666666
2008-07-05,0.0,889.1124999999998,889.3000000000001,888.8916666666665,1407.9916666666668,19.416666666666668,8.854166666666668,20.191666666666666,18.691666666666663,9.35416666666667,8.441666666666668,55.25,49.166666666666664,52.125,101.125,5.320833333333334,2.4875000000000003
2008-07-06,0.0,890.2499999999999,890.4666666666664,890.0,1523.6166666666668,19.42083333333333,9.924999999999999,19.974999999999998,18.849999999999998,10.179166666666667,9.529166666666669,57.208333333333336,53.083333333333336,55.375,98.45833333333333,6.537499999999999,3.454166666666666
2008-07-07,0.0,891.2791666666667,891.4916666666668,891.0750000000002,1569.075,19.308333333333337,8.720833333333333,19.87083333333333,18.787499999999998,9.170833333333334,8.383333333333333,53.541666666666664,49.333333333333336,51.333333333333336,113.08333333333333,6.170833333333333,3.045833333333334
2008-07-08,0.0,890.5666666666667,890.7833333333334,890.4083333333334,1607.1083333333333,17.562500000000004,5.704166666666668,18.15833333333333,16.908333333333335,6.279166666666668,5.2,50.458333333333336,45.916666666666664,48.0,113.70833333333333,5.525000000000001,2.7874999999999996
2008-07-09,0.0,890.0625000000001,890.2750000000001,889.8750000000001,1617.283333333333,16.116666666666664,5.133333333333334,16.837499999999995,15.466666666666667,5.679166666666668,4.687500000000001,53.0,47.291666666666664,50.208333333333336,105.75,5.483333333333333,2.6666666666666665
2008-07-10,0.0,890.808333333333,891.0041666666666,890.5624999999999,1515.2583333333332,16.416666666666664,6.791666666666668,16.933333333333334,15.74583333333333,7.020833333333335,6.345833333333332,55.916666666666664,51.75,53.916666666666664,109.41666666666667,5.4875,3.0125000000000006
2008-07-11,0.0,892.3333333333331,892.5250000000001,892.1166666666664,1457.1166666666668,17.683333333333334,9.612499999999999,18.35,17.154166666666665,9.945833333333331,9.245833333333332,62.041666666666664,57.541666666666664,59.916666666666664,100.20833333333333,7.229166666666667,3.8208333333333333
2008-07-12,0.0,891.8208333333333,892.0958333333333,891.6375000000002,1295.0249999999999,17.795833333333338,10.795833333333334,18.366666666666664,17.225,11.0875,10.441666666666666,66.95833333333333,62.625,64.66666666666667,102.375,7.216666666666666,3.8708333333333336
2008-07-13,0.0,890.5416666666666,890.7541666666666,890.3416666666667,1606.7166666666665,16.95833333333334,7.508333333333334,17.558333333333334,16.45,7.891666666666668,7.245833333333333,56.791666666666664,53.458333333333336,54.916666666666664,114.04166666666667,6.425000000000001,3.1666666666666665
2008-07-14,0.0,890.6958333333333,890.8916666666668,890.4833333333335,1644.0,15.654166666666663,4.895833333333333,16.362499999999997,14.933333333333335,5.304166666666665,4.404166666666667,52.25,47.25,49.916666666666664,104.45833333333333,6.5125,3.2833333333333337
2008-07-15,0.0,891.6083333333335,891.7833333333334,891.3833333333333,1629.4416666666668,16.858333333333334,8.116666666666665,17.375,16.325,8.358333333333333,7.691666666666667,59.375,55.125,57.458333333333336,97.58333333333333,8.091666666666667,4.3999999999999995
2008-07-16,0.0,891.8250000000002,892.0791666666668,891.6375000000003,1625.5916666666665,17.049999999999997,8.420833333333333,17.675,16.5375,8.745833333333332,8.1125,59.875,55.833333333333336,58.0,91.75,8.229166666666664,4.2875000000000005
2008-07-17,0.0,889.9708333333332,890.275,889.7708333333331,1642.7249999999997,17.675,8.700000000000003,18.216666666666665,17.0375,9.054166666666669,8.229166666666664,59.833333333333336,55.375,57.583333333333336,72.125,6.412499999999999,3.3041666666666667
2008-07-18,0.0,889.6333333333332,889.8583333333332,889.4208333333335,1556.9583333333333,19.166666666666668,8.029166666666667,19.941666666666663,18.31666666666667,8.433333333333334,7.620833333333333,53.333333333333336,48.0,50.458333333333336,122.20833333333333,4.195833333333333,1.9791666666666667
2008-07-19,0.0,889.8375000000001,890.0624999999999,889.6416666666665,1548.325,20.333333333333332,8.170833333333333,21.120833333333334,19.362499999999997,8.8375,7.737500000000001,52.125,45.916666666666664,48.333333333333336,119.16666666666667,3.0250000000000004,1.4000000000000004
2008-07-20,0.0,889.8458333333333,890.0458333333335,889.6666666666669,1615.2499999999998,20.575000000000003,6.241666666666667,21.374999999999996,19.729166666666668,6.866666666666667,5.733333333333333,44.708333333333336,39.25,41.791666666666664,122.0,3.508333333333334,1.6583333333333332
2008-07-21,0.0,889.6458333333335,889.8666666666668,889.4500000000003,1643.6166666666668,20.600000000000005,5.620833333333334,21.229166666666668,19.933333333333334,6.0041666666666655,5.241666666666666,40.25,36.416666666666664,38.208333333333336,90.125,6.133333333333333,3.2208333333333328
2008-07-22,0.0,890.1166666666664,890.3333333333334,889.908333333333,1648.8,19.212499999999995,5.741666666666666,20.141666666666666,18.266666666666662,6.150000000000001,5.158333333333334,45.791666666666664,39.541666666666664,42.833333333333336,74.33333333333333,4.904166666666666,2.1916666666666664
2008-07-23,0.0,889.4541666666665,889.6916666666667,889.2958333333332,1643.2583333333334,19.704166666666666,6.25,20.654166666666665,18.733333333333334,6.8500000000000005,5.674999999999998,47.625,40.958333333333336,44.083333333333336,105.5,4.175,1.9000000000000001
2008-07-24,0.0,889.3166666666666,889.5333333333334,889.0666666666666,1636.158333333333,19.975000000000005,4.7749999999999995,20.970833333333335,18.995833333333334,5.537500000000001,4.195833333333334,43.333333333333336,37.0,39.791666666666664,121.58333333333333,4.012499999999999,1.6875000000000002
2008-07-25,0.0,889.4833333333335,889.7083333333334,889.2874999999999,1663.5000000000002,19.674999999999997,4.166666666666667,20.495833333333334,18.679166666666667,4.925,3.5041666666666678,42.708333333333336,36.5,39.416666666666664,129.95833333333334,3.733333333333333,1.7916666666666667
2008-07-26,0.0,889.5666666666667,889.7833333333333,889.3291666666665,1655.7,21.158333333333335,4.395833333333333,21.895833333333332,20.14166666666667,4.845833333333332,3.879166666666667,37.5,32.25,34.333333333333336,101.33333333333333,5.399999999999999,2.9583333333333335
2008-07-27,0.0,890.5499999999998,890.7583333333333,890.3291666666665,1679.3166666666666,20.30833333333333,6.970833333333332,20.94583333333333,19.85,7.2749999999999995,6.629166666666666,44.458333333333336,41.0,42.875,90.95833333333333,6.654166666666665,3.558333333333333
