data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2002-12-28,1.702777777777778,942.4013888888888,942.9277777777778,941.9555555555554,15938.146341463415,23.01527777777777,19.22916666666667,23.477777777777774,22.58888888888889,19.612499999999997,18.899999999999995,83.33333333333333,78.41666666666667,80.86111111111111,121.40277777777777,4.729166666666667,2.3097222222222227
2002-12-29,0.3583333333333333,943.0402777777775,943.5333333333334,942.5208333333334,12820.46511627907,22.913888888888888,19.181944444444447,23.277777777777782,22.52916666666666,19.534722222222225,18.843055555555555,83.26388888888889,79.08333333333333,81.20833333333333,92.88888888888889,5.522222222222222,2.8986111111111112
2002-12-30,0.23888888888888887,944.3972222222224,944.9986111111112,943.7763888888886,12194.90909090909,23.2,19.630555555555564,23.743055555555557,22.708333333333332,20.030555555555562,19.225000000000005,84.25,78.34722222222223,81.5,129.16666666666666,4.218055555555555,1.9625000000000001
2002-12-31,0.36666666666666664,944.9083333333334,945.4513888888889,944.4652777777779,16860.54761904762,23.587500000000006,19.84305555555556,24.098611111111115,23.065277777777776,20.254166666666666,19.344444444444452,83.88888888888889,77.83333333333333,81.11111111111111,150.72222222222223,4.348611111111111,1.9763888888888894
2003-01-01,0.1722222222222222,943.6416666666667,944.2694444444446,943.1819444444441,20522.214285714286,24.356944444444437,19.95972222222222,24.988888888888884,23.748611111111114,20.461111111111123,19.459722222222222,81.83333333333333,75.54166666666667,79.01388888888889,189.93055555555554,4.277777777777776,1.9111111111111114
2003-01-02,0.8444444444444446,942.7694444444442,943.3249999999997,942.2111111111111,15932.463414634147,23.95416666666667,20.423611111111114,24.552777777777777,23.418055555555547,20.8375,20.011111111111113,84.93055555555556,78.83333333333333,82.15277777777777,190.31944444444446,4.219444444444445,1.838888888888889
2003-01-03,1.1527777777777777,942.9416666666665,943.3555555555553,942.4513888888889,10384.666666666666,23.000000000000007,20.668055555555547,23.405555555555562,22.616666666666667,21.069444444444443,20.30416666666666,89.5,85.26388888888889,87.48611111111111,205.91666666666666,3.740277777777778,1.677777777777778
2003-01-04,1.4555555555555557,942.9930555555553,943.5611111111112,942.5180555555554,16088.761904761905,23.543055555555554,20.311111111111117,24.127777777777776,23.01111111111111,20.72361111111111,19.87638888888889,86.55555555555556,80.66666666666667,83.84722222222223,191.77777777777777,5.316666666666666,2.423611111111111
2003-01-05,0.7333333333333333,942.5569444444445,943.0166666666664,942.1555555555556,8923.720930232557,22.86527777777778,20.46944444444445,23.23055555555555,22.441666666666663,20.813888888888894,20.127777777777773,89.31944444444444,84.91666666666667,87.06944444444444,195.43055555555554,4.711111111111113,2.122222222222222
2003-01-06,0.5305555555555556,942.1069444444444,942.515277777778,941.7666666666664,16346.261904761905,24.31805555555555,20.895833333333336,24.84305555555555,23.834722222222215,21.322222222222216,20.50277777777778,85.72222222222223,80.58333333333333,83.20833333333333,213.625,5.315277777777778,2.498611111111112
2003-01-07,0.536111111111111,942.0736111111112,942.6111111111109,941.6069444444446,13819.690476190477,24.420833333333334,21.28055555555556,24.90277777777777,23.913888888888884,21.71805555555556,20.790277777777774,86.79166666666667,80.68055555555556,83.875,157.09722222222223,3.8500000000000005,1.638888888888889
2003-01-08,0.011111111111111112,944.1666666666666,944.6472222222217,943.6374999999999,15050.547619047618,24.77361111111111,21.31111111111111,25.23194444444446,24.28333333333333,21.73194444444444,20.926388888888887,84.81944444444444,79.58333333333333,82.01388888888889,124.93055555555556,4.080555555555556,1.9194444444444434
2003-01-09,0.016666666666666666,946.6097222222223,947.1555555555553,946.1305555555559,22796.928571428572,26.18472222222223,20.52361111111111,26.702777777777783,25.637500000000006,21.07083333333334,20.00138888888889,76.55555555555556,70.625,73.36111111111111,177.13888888888889,3.9611111111111117,1.7541666666666667
2003-01-10,0.0,945.0763888888889,945.7638888888891,944.5749999999999,21775.904761904763,26.688888888888886,20.86666666666666,27.380555555555556,26.00833333333333,21.397222222222226,20.28611111111111,76.06944444444444,68.55555555555556,72.51388888888889,189.26388888888889,3.6763888888888894,1.7291666666666667
2003-01-11,0.7166666666666668,945.0395833333332,945.9041666666667,944.2479166666662,14219.933333333332,25.158333333333335,19.60416666666666,25.956249999999997,24.495833333333334,20.339583333333334,19.0125,76.95833333333333,68.95833333333333,72.85416666666667,176.70833333333334,4.789361702127661,1.9749999999999996
2003-01-12,0.09166666666666666,944.6687499999997,945.4687499999999,943.8729166666664,19254.962962962964,25.306250000000002,19.316666666666674,25.970833333333342,24.614583333333332,19.86458333333334,18.645833333333325,76.0,68.35416666666667,72.41666666666667,226.0625,4.381249999999999,1.8687500000000001
2003-01-13,0.09583333333333334,945.0104166666666,945.8770833333333,944.1875,17277.464285714286,24.32083333333334,20.018749999999994,25.033333333333335,23.645833333333343,20.568750000000005,19.495833333333326,82.04166666666667,73.85416666666667,78.20833333333333,226.85416666666666,4.895833333333333,2.1770833333333335
2003-01-14,0.7124999999999999,944.7833333333334,945.3833333333333,944.1,11497.75,23.022916666666664,20.370833333333334,23.56458333333332,22.483333333333338,20.737500000000004,19.985416666666673,88.64583333333333,82.6875,85.75,263.125,3.5333333333333345,1.3666666666666663
2003-01-15,0.15833333333333333,945.4000000000004,946.1250000000001,944.8333333333338,11663.42857142857,23.9375,21.002083333333335,24.395833333333332,23.539583333333336,21.42500000000001,20.631250000000005,87.08333333333333,81.58333333333333,84.41666666666667,171.83333333333334,3.4270833333333335,1.4041666666666668
2003-01-16,0.2666666666666666,946.8729166666664,947.43125,946.333333333333,16118.964285714286,24.772916666666664,20.710416666666664,25.170833333333334,24.24791666666667,21.19791666666667,20.325,82.77083333333333,77.41666666666667,79.875,175.3125,3.949999999999999,1.772916666666667
2003-01-17,0.32142857142857145,946.0035714285716,946.7607142857144,945.3464285714289,16780.96153846154,24.40833333333333,19.729166666666668,25.056250000000002,23.883333333333336,20.295833333333338,18.917857142857144,80.9375,74.35416666666667,77.72916666666667,210.46428571428572,6.064285714285715,2.8642857142857143
2003-01-18,0.44999999999999996,946.78125,947.4395833333333,946.2645833333332,20798.464285714286,24.745833333333337,19.258333333333336,25.381249999999998,24.045833333333334,19.910416666666666,18.720833333333335,78.39583333333333,70.70833333333333,74.20833333333333,192.95833333333334,4.981250000000001,2.439583333333333
2003-01-19,1.2708333333333333,945.3520833333333,945.8624999999998,944.7125,12781.25,23.85833333333333,20.002083333333335,24.433333333333334,23.341666666666665,20.510416666666664,19.666666666666664,83.8125,78.25,80.95833333333333,197.16666666666666,4.547916666666667,1.9812499999999995
2003-01-20,2.108333333333333,945.797916666667,946.4958333333334,945.3541666666669,17291.785714285714,24.239583333333332,19.831249999999994,24.81041666666667,23.633333333333336,20.37291666666667,19.375,82.3125,76.0625,79.08333333333333,175.6875,4.964583333333334,2.268750000000001
2003-01-21,0.5027777777777778,942.3833333333338,942.8777777777782,941.8819444444448,12081.09090909091,23.597222222222236,20.256944444444443,24.087500000000002,23.1625,20.673611111111114,19.800000000000008,85.68055555555556,79.90277777777777,83.02777777777777,131.58333333333334,4.372222222222224,2.020833333333333
2003-01-22,0.41111111111111104,943.7138888888886,944.1444444444446,943.247222222222,15683.681818181818,24.11805555555556,19.812500000000004,24.59027777777778,23.568055555555564,20.23333333333335,19.448611111111116,82.54166666666667,76.79166666666667,79.38888888888889,74.79166666666667,5.377777777777779,2.554166666666666
2003-01-23,0.12777777777777777,946.3541666666661,946.8277777777772,945.856944444444,22238.761904761905,24.715277777777782,19.070833333333315,25.24722222222222,24.13333333333334,19.580555555555563,18.511111111111116,76.91666666666667,70.66666666666667,73.80555555555556,124.13888888888889,5.518055555555555,2.734722222222222
2003-01-24,0.0,946.802777777778,947.3805555555559,946.3708333333335,23219.738095238095,25.45833333333333,18.5,26.21805555555556,24.829166666666662,19.15138888888889,17.891666666666673,71.86111111111111,64.36111111111111,68.31944444444444,155.66666666666666,4.318055555555555,2.0041666666666655
2003-01-25,0.002777777777777778,944.801388888889,945.3652777777778,944.309722222222,23083.54761904762,25.495833333333337,18.45416666666667,26.28194444444445,24.770833333333325,19.09166666666666,17.783333333333328,71.68055555555556,63.59722222222222,67.68055555555556,167.93055555555554,4.633333333333332,2.0972222222222228
2003-01-26,0.005555555555555556,943.5319444444443,944.0874999999999,943.1069444444446,22054.333333333332,24.991666666666664,18.10694444444444,25.666666666666668,24.28888888888889,18.80972222222222,17.513888888888896,72.69444444444444,65.05555555555556,68.63888888888889,140.79166666666666,4.781944444444443,2.340277777777778
