data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2005-01-29,0.03333333333333333,975.6958333333337,976.0374999999999,975.4291666666667,1015.7692307692307,26.15833333333333,22.891666666666666,26.691666666666663,25.641666666666666,23.337499999999995,22.437499999999996,85.375,80.25,82.66666666666667,194.41666666666666,3.1041666666666674,1.379166666666667
2005-01-30,2.1083333333333334,974.9458333333331,975.2666666666664,974.5791666666664,1617.0923076923075,26.41666666666667,21.325000000000003,27.4375,25.5125,21.987499999999997,20.766666666666666,79.91666666666667,68.79166666666667,74.54166666666667,177.41666666666666,4.949999999999999,1.8458333333333332
2005-01-31,1.4333333333333333,976.1999999999997,976.5875,975.8166666666665,1189.2928571428572,25.25,21.875,25.75833333333333,24.86666666666667,22.349999999999998,21.516666666666666,84.54166666666667,79.95833333333333,82.58333333333333,170.375,3.841666666666667,1.5916666666666668
2005-02-01,0.10833333333333334,975.5416666666666,975.9166666666666,975.2791666666667,1704.9846153846152,24.845833333333335,20.974999999999998,25.599999999999998,24.258333333333336,21.5,20.49166666666667,83.5,77.33333333333333,80.83333333333333,177.54166666666666,4.445833333333334,1.7958333333333334
2005-02-02,0.875,975.6458333333335,975.9708333333333,975.3291666666669,1457.7692307692307,25.3125,21.75,25.90833333333333,24.758333333333336,22.25,21.29583333333333,84.75,78.58333333333333,81.625,159.875,3.7708333333333335,1.425
2005-02-03,0.18333333333333335,977.9499999999999,978.2166666666666,977.6708333333331,1328.776923076923,25.337500000000006,21.650000000000006,25.691666666666666,24.933333333333337,22.029166666666665,21.254166666666674,83.625,78.58333333333333,81.04166666666667,167.875,4.15,2.0958333333333337
2005-02-04,0.875,979.0458333333332,979.408333333333,978.7666666666665,1467.1000000000001,26.0125,21.775000000000002,26.61666666666667,25.387500000000003,22.27916666666667,21.2125,82.16666666666667,74.83333333333333,78.54166666666667,138.375,4.558333333333334,1.8958333333333337
2005-02-05,0.0,979.7958333333331,980.1125000000001,979.5333333333333,1094.5384615384614,26.183333333333337,22.049999999999997,26.575000000000003,25.841666666666665,22.425,21.683333333333337,80.95833333333333,76.0,78.54166666666667,252.79166666666666,3.3375,1.6500000000000001
2005-02-06,0.03333333333333333,978.2041666666665,978.5291666666666,978.0291666666666,1887.307692307692,27.283333333333335,22.341666666666665,27.941666666666666,26.566666666666666,22.862499999999997,21.875,80.16666666666667,72.70833333333333,76.125,149.16666666666666,3.3833333333333333,1.3666666666666665
2005-02-07,0.0,975.9208333333332,976.2083333333334,975.7041666666665,1539.884615384615,28.950000000000003,22.73333333333333,29.649999999999995,28.25000000000001,23.266666666666666,22.162500000000005,74.66666666666667,67.66666666666667,71.125,179.5,3.1999999999999993,1.379166666666667
2005-02-08,0.0,975.4833333333335,975.7833333333332,975.2083333333334,2018.8769230769226,29.65416666666667,21.270833333333332,30.479166666666668,28.916666666666668,21.899999999999995,20.591666666666665,66.75,58.5,63.0,114.20833333333333,4.104166666666667,1.7166666666666668
2005-02-09,0.0,975.8166666666665,976.1833333333333,975.5458333333331,1781.4538461538464,29.1125,21.491666666666664,29.816666666666666,28.425,22.09166666666667,20.82083333333333,69.0,61.625,65.5,119.45833333333333,4.129166666666667,1.7333333333333334
2005-02-10,0.5,976.0749999999999,976.4250000000002,975.7541666666667,1107.0076923076924,26.012500000000003,22.23333333333333,26.52916666666667,25.6875,22.604166666666668,21.795833333333334,82.58333333333333,76.79166666666667,80.41666666666667,196.45833333333334,4.041666666666667,1.7208333333333332
2005-02-11,0.0,976.0347826086957,976.3086956521738,975.6652173913046,1141.2454545454545,26.678260869565214,22.495652173913037,27.143478260869568,26.217391304347824,22.917391304347824,22.008695652173916,81.8695652173913,75.21739130434783,78.65217391304348,190.8695652173913,3.1478260869565213,1.108695652173913
2005-02-12,0.20833333333333334,976.7916666666669,977.1125000000001,976.4625000000001,1011.4153846153847,25.67083333333333,21.72083333333333,26.199999999999992,25.179166666666664,22.05,21.275000000000002,82.16666666666667,75.875,79.29166666666667,192.95833333333334,5.362500000000001,2.2583333333333333
2005-02-13,0.26666666666666666,977.8125,978.1249999999999,977.5708333333333,1228.7076923076922,25.291666666666668,21.891666666666666,25.83333333333334,24.783333333333342,22.216666666666672,21.554166666666664,85.125,78.58333333333333,81.95833333333333,190.79166666666666,4.437500000000001,1.9541666666666666
2005-02-14,1.5416666666666667,977.3833333333336,977.7208333333332,977.1125000000001,768.0,24.29583333333333,22.1875,24.708333333333332,23.90833333333333,22.508333333333336,21.858333333333334,90.54166666666667,85.58333333333333,88.08333333333333,183.125,4.283333333333332,1.7958333333333332
2005-02-15,3.7833333333333337,975.5625,975.9458333333336,975.3125000000001,1580.7384615384615,25.32916666666667,22.01666666666667,25.675000000000008,24.908333333333335,22.295833333333334,21.67916666666666,85.125,81.0,82.83333333333333,206.04166666666666,4.495833333333334,2.0958333333333328
2005-02-16,0.041666666666666664,975.2333333333332,975.5541666666668,974.9124999999999,1402.115384615385,26.450000000000003,22.35833333333333,26.91666666666667,26.0625,22.71666666666667,21.933333333333326,81.75,75.95833333333333,79.16666666666667,280.0833333333333,4.258333333333333,2.0166666666666666
2005-02-17,0.6916666666666665,977.4666666666666,977.7666666666665,977.1624999999998,984.5692307692309,24.879166666666663,21.3,25.541666666666668,24.333333333333332,21.912499999999998,20.791666666666668,84.58333333333333,77.41666666666667,81.08333333333333,165.91666666666666,5.3125,1.9958333333333336
2005-02-18,0.0,978.775,979.0999999999999,978.4166666666664,1525.0615384615385,25.9875,20.979166666666668,26.61250000000001,25.379166666666666,21.508333333333336,20.508333333333336,79.04166666666667,71.29166666666667,75.125,162.0,4.033333333333333,1.5833333333333333
2005-02-19,0.0,978.2166666666667,978.5625,977.9541666666668,1653.3153846153848,27.741666666666664,21.716666666666665,28.479166666666668,27.200000000000006,22.204166666666666,20.941666666666666,74.54166666666667,66.83333333333333,71.41666666666667,181.375,3.0666666666666664,1.2249999999999999
2005-02-20,0.0,976.9541666666668,977.2958333333335,976.6458333333335,1610.0384615384612,28.80416666666667,22.458333333333332,29.48333333333333,27.96666666666667,23.09166666666667,21.824999999999992,74.79166666666667,66.45833333333333,70.45833333333333,160.29166666666666,3.404166666666667,1.4041666666666666
2005-02-21,0.075,976.2249999999999,976.6166666666667,975.8958333333334,1386.1615384615386,26.94583333333333,22.16666666666666,27.566666666666663,26.433333333333337,22.674999999999997,21.6875,79.08333333333333,72.41666666666667,76.0,183.95833333333334,4.433333333333333,2.0541666666666667
2005-02-22,0.15,976.9124999999999,977.2416666666667,976.5958333333333,1074.6615384615384,26.4375,22.620833333333334,26.86666666666666,26.054166666666664,22.950000000000006,22.28333333333333,83.0,77.54166666666667,80.41666666666667,244.0,3.8083333333333336,1.6875
2005-02-23,0.17500000000000002,978.1999999999999,978.5250000000001,977.8833333333333,1362.8923076923077,26.379166666666666,22.233333333333334,27.04583333333333,25.725000000000005,22.741666666666664,21.854166666666668,82.66666666666667,75.29166666666667,78.70833333333333,151.08333333333334,3.704166666666667,1.645833333333333
2005-02-24,0.0,978.7291666666665,979.1083333333332,978.4124999999999,1664.6230769230774,28.158333333333328,21.34166666666667,28.799999999999997,27.533333333333328,22.066666666666666,20.825,72.20833333333333,64.16666666666667,68.0,165.0,3.866666666666667,1.5874999999999997
2005-02-25,0.041666666666666664,978.6125000000001,979.0250000000002,978.3208333333333,1577.430769230769,28.0,22.3625,28.620833333333326,27.329166666666666,22.90833333333333,21.80416666666667,76.45833333333333,68.45833333333333,72.20833333333333,165.95833333333334,3.704166666666666,1.5958333333333332
2005-02-26,0.049999999999999996,977.4208333333335,977.7583333333332,977.1916666666667,1254.0692307692307,27.674999999999997,23.491666666666664,28.441666666666666,27.112499999999997,24.000000000000004,22.875,82.41666666666667,74.25,78.66666666666667,184.75,3.1750000000000003,1.2791666666666663
2005-02-27,0.39999999999999997,978.2708333333334,978.6374999999999,977.7916666666669,924.65,25.833333333333332,22.079166666666666,26.454166666666662,25.491666666666664,22.55416666666667,21.629166666666666,83.04166666666667,76.45833333333333,80.29166666666667,166.25,4.370833333333334,1.55
2005-02-28,0.0,978.4166666666666,978.7916666666669,978.1999999999998,1839.8307692307692,27.325000000000003,21.724999999999998,27.920833333333334,26.683333333333326,22.24166666666667,21.283333333333335,76.95833333333333,70.58333333333333,73.54166666666667,128.54166666666666,3.816666666666667,1.5708333333333335
2005-03-01,0.25,978.4166666666669,978.8333333333335,978.0416666666669,1304.8923076923077,26.941666666666674,21.912499999999998,27.583333333333332,26.433333333333337,22.46666666666667,21.44583333333334,78.5,70.91666666666667,74.95833333333333,156.66666666666666,4.091666666666666,1.5833333333333333
2005-03-02,0.11666666666666665,978.1125000000001,978.4541666666668,977.7666666666668,1669.4384615384615,26.39166666666667,22.066666666666666,26.875000000000004,25.90416666666667,22.566666666666663,21.516666666666666,81.79166666666667,75.58333333333333,78.66666666666667,165.0,3.233333333333333,1.3416666666666668
2005-03-03,0.0,978.5791666666665,978.85,978.35,1569.4384615384615,26.875000000000004,22.612499999999997,27.333333333333332,26.375,22.904166666666665,22.258333333333336,81.0,75.91666666666667,78.5,137.33333333333334,4.012499999999999,2.066666666666667
2005-03-04,0.25,978.9020833333333,979.2041666666664,978.5499999999997,894.5499999999998,26.287499999999994,22.693749999999998,26.799999999999994,25.866666666666664,23.166666666666668,22.293750000000003,84.60416666666667,78.9375,81.83333333333333,166.08333333333334,3.7375000000000003,1.6562500000000007
2005-03-05,0.10000000000000002,980.6520833333334,981.0166666666668,980.2958333333335,1108.7185185185185,26.13541666666666,22.908333333333328,26.579166666666666,25.67916666666667,23.20416666666667,22.58541666666666,85.77083333333333,80.85416666666667,83.47916666666667,135.41666666666666,3.2312500000000006,1.5770833333333332
2005-03-06,0.7666666666666666,979.0354166666663,979.4083333333328,978.752083333333,1227.2888888888888,26.143749999999997,22.81458333333333,26.72916666666666,25.65833333333333,23.35625,22.379166666666663,85.85416666666667,79.58333333333333,82.79166666666667,152.14583333333334,4.05,1.920833333333334
2005-03-07,0.22916666666666663,979.3270833333331,979.6354166666665,978.9833333333331,593.3538461538462,24.510416666666675,22.208333333333332,24.860416666666666,24.25625000000001,22.541666666666668,21.891666666666666,89.0,84.89583333333333,87.20833333333333,218.20833333333334,4.1187499999999995,1.7145833333333336
2005-03-08,0.10416666666666667,979.5395833333336,979.8541666666666,979.3270833333332,1441.642307692308,25.539583333333326,22.183333333333334,26.035416666666663,25.01875,22.577083333333334,21.76666666666667,85.85416666666667,80.02083333333333,82.97916666666667,137.375,3.3000000000000007,1.3833333333333335
2005-03-09,0.2333333333333333,977.7895833333332,978.1333333333331,977.4604166666667,1412.3481481481483,26.289583333333326,22.129166666666663,26.95416666666667,25.685416666666672,22.674999999999997,21.68958333333333,82.64583333333333,75.95833333333333,79.35416666666667,134.52083333333334,3.979166666666666,1.7729166666666663
2005-03-10,0.8041666666666666,978.5708333333337,978.8812500000004,978.2708333333335,1289.6538461538462,25.39791666666666,22.356250000000006,25.87708333333333,24.943749999999994,22.808333333333334,21.92708333333334,86.8125,81.25,84.10416666666667,210.375,3.691666666666666,1.6041666666666663
