data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2011-11-13,0.07261904761904761,975.4928571428567,975.7315476190474,975.2404761904756,1479.6958333333325,24.831547619047623,18.65416666666666,25.56845238095237,24.15357142857143,19.241666666666664,18.123214285714294,74.79761904761905,68.39285714285714,71.70833333333333,119.23809523809524,6.977976190476196,3.23154761904762
2011-11-14,0.08333333333333333,975.5184523809526,975.793452380953,975.2767857142857,1598.7281250000003,25.408333333333335,18.965476190476178,26.094642857142862,24.81547619047619,19.4297619047619,18.421428571428557,73.2797619047619,67.46428571428571,70.64285714285714,122.57142857142857,7.69345238095238,3.566666666666665
2011-11-15,0.04404761904761905,975.0410714285711,975.285714285714,974.811309523809,1621.9895833333333,25.576785714285716,18.917261904761908,26.221428571428564,24.90297619047619,19.539285714285718,18.46130952380951,73.10119047619048,66.91666666666667,69.69047619047619,119.83333333333333,7.157142857142857,3.245238095238096
2011-11-16,0.026035502958579884,974.5218934911242,974.7710059171599,974.2946745562126,2025.3946808510645,26.214201183431946,17.940236686390527,26.88698224852072,25.592899408284016,18.504733727810653,17.400591715976336,67.79881656804734,61.97041420118343,64.9585798816568,114.73214285714286,6.521893491124262,2.9810650887573953
2011-11-17,0.012290502793296089,972.6513966480451,972.8921787709498,972.4335195530726,1894.1326923076924,26.532402234636866,18.85642458100559,27.234078212290513,25.88156424581006,19.441899441340773,18.27486033519552,69.91061452513966,63.899441340782126,67.04469273743017,104.41666666666667,6.660335195530729,2.958100558659217
2011-11-18,0.0,971.3906250000001,971.6145833333334,971.1328124999995,1890.1990654205613,26.499479166666664,18.419270833333332,27.21302083333333,25.874479166666674,18.997916666666647,17.849479166666665,68.45833333333333,62.661458333333336,65.64583333333333,101.4702380952381,7.054166666666664,3.232291666666667
2011-11-19,0.0,972.1312499999998,972.3583333333336,971.8656250000003,1866.4906542056071,25.95156249999999,17.71041666666667,26.640624999999996,25.34895833333334,18.3171875,17.110937500000002,68.15104166666667,62.03125,65.13541666666667,121.0297619047619,7.257812500000001,3.3489583333333344
2011-11-20,0.0,972.1531250000002,972.4359375000004,971.8682291666664,1875.5439252336444,25.971354166666675,17.7609375,26.66250000000002,25.320833333333336,18.321354166666655,17.195312500000007,67.57291666666667,61.625,64.578125,117.42261904761905,7.41354166666667,3.3578124999999996
2011-11-21,0.0,973.2110526315792,973.4821052631582,972.9257894736845,1913.4424528301886,26.117894736842093,17.901052631578935,26.78894736842107,25.481578947368412,18.41368421052632,17.405789473684198,67.07894736842105,61.45789473684211,64.29473684210527,117.79166666666667,7.534391534391536,3.4793650793650777
2011-11-22,0.04023668639053255,976.5189349112427,976.9678571428567,976.3511904761906,1760.0421052631575,26.307692307692307,18.416568047337275,26.98154761904762,25.672619047619055,18.941071428571437,17.900595238095242,68.47619047619048,62.80357142857143,65.68047337278107,109.2797619047619,7.756547619047617,3.6601190476190495
2011-11-23,0.0035502958579881664,976.4982248520713,976.9273809523814,976.3755952380951,1676.524468085107,26.321893491124268,18.608875739644976,26.934523809523803,25.671428571428567,19.141071428571433,18.09285714285715,69.39285714285714,63.63690476190476,66.38461538461539,113.9047619047619,7.547023809523812,3.607142857142857
2011-11-24,0.002366863905325444,976.246153846154,976.6630952380956,976.1148809523816,1661.4084210526328,26.29585798816568,18.27810650887574,26.925595238095234,25.7327380952381,18.749999999999993,17.78333333333333,67.97619047619048,62.720238095238095,65.44970414201184,116.33333333333333,7.3357142857142845,3.433333333333336
2011-11-25,0.0011363636363636365,974.1568181818184,974.5731428571432,974.0400000000002,1892.8262626262622,26.0625,16.81875000000001,26.825142857142865,25.45999999999999,17.42000000000001,16.241714285714284,64.10857142857142,58.02285714285714,61.15909090909091,115.98214285714286,7.254761904761905,3.3303571428571437
