data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2014-07-31,0.0,992.0364705882355,992.3776470588236,991.8305882352944,1574.718367346939,25.66823529411765,20.143529411764703,26.56823529411765,24.75058823529412,20.844705882352937,19.309411764705875,78.18823529411765,70.98823529411764,74.82352941176471,188.45238095238096,2.329411764705882,0.791764705882353
2014-08-01,0.002777777777777778,990.8964705882356,991.1705882352946,990.6576470588238,1547.4816326530613,25.802352941176473,20.62823529411764,26.682352941176475,24.869411764705887,21.282352941176466,19.92235294117647,79.75294117647059,72.88235294117646,76.23529411764706,184.7058823529412,2.46235294117647,0.8482352941176469
2014-08-02,0.016666666666666666,991.2369047619048,991.5951807228915,990.9614457831327,1498.6899999999994,25.94047619047618,20.926190476190474,26.957831325301203,25.1301204819277,21.67590361445783,20.249397590361436,80.21686746987952,72.65060240963855,76.71428571428571,179.4404761904762,2.796385542168675,0.9619047619047617
2014-08-03,0.10833333333333334,990.6746987951807,991.001204819277,990.4313253012045,1477.7840000000003,25.5578313253012,20.455421686746984,26.41204819277109,24.677108433734936,21.166265060240956,19.767469879518064,79.80722891566265,73.56626506024097,76.49397590361446,188.109756097561,2.715662650602409,0.866265060240964
2014-08-04,0.0,990.4402439024387,990.7060975609758,990.1426829268293,1406.0653061224489,25.551219512195132,20.775609756097563,26.376829268292678,24.729268292682928,21.44024390243902,20.168292682926836,81.03658536585365,74.92682926829268,77.78048780487805,183.609756097561,2.578048780487804,0.9109756097560974
2014-08-05,0.3156626506024096,992.5180722891564,992.8771084337347,992.1445783132526,1080.6820000000002,25.056626506024095,21.19759036144578,25.80722891566265,24.393975903614447,21.71325301204819,20.68192771084337,84.12048192771084,78.46987951807229,81.3855421686747,192.34939759036143,3.156626506024097,1.1084337349397597
2014-08-06,0.03855421686746988,992.144578313253,992.4963855421687,991.8987951807229,1189.308163265306,24.53975903614458,21.003614457831326,25.19638554216867,23.87590361445783,21.49277108433735,20.52530120481928,84.90361445783132,79.63855421686748,82.2289156626506,205.59036144578315,2.832530120481928,1.0542168674698795
2014-08-07,0.32857142857142857,991.2738095238092,991.642857142857,990.972619047619,1125.1019999999999,24.602380952380962,21.289285714285707,25.369047619047624,23.86666666666666,21.823809523809523,20.7202380952381,85.88095238095238,80.33333333333333,83.25,188.89285714285714,2.926190476190476,1.0619047619047617
2014-08-08,0.8819277108433735,993.6963855421682,994.0349397590361,993.2734939759034,636.2311111111109,22.639759036144568,20.809638554216864,23.16746987951807,22.249397590361443,21.259036144578314,20.467469879518077,91.37349397590361,87.65060240963855,89.63855421686748,174.56626506024097,4.053658536585366,1.3421686746987946
2014-08-09,0.0,994.4999999999998,994.9109756097558,994.2585365853656,1213.4755102040815,21.45,17.51585365853659,21.98048780487805,20.92804878048781,17.990243902439026,17.1,82.58536585365853,77.53658536585365,79.91463414634147,187.0,3.615853658536586,1.41219512195122
