data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2012-09-13,0.0,967.3142361111111,967.6017361111112,967.0343750000001,1886.9249999999993,24.965625000000003,13.511111111111108,25.704166666666662,24.288194444444443,14.229166666666686,12.77673611111112,59.90277777777778,54.19580419580419,56.91319444444444,145.86111111111111,6.692361111111112,3.1784722222222235
2012-09-14,0.0,967.2833333333328,967.5260416666669,966.9868055555557,1940.7160256410264,24.260763888888885,13.036111111111117,25.02673611111112,23.55277777777778,13.7076388888889,12.234027777777785,59.34722222222222,53.36933797909408,56.47569444444444,148.01388888888889,7.348611111111113,3.5222222222222235
2012-09-15,0.0,968.8163194444446,969.0888888888894,968.5260416666666,1768.2794871794874,23.858333333333313,14.335069444444445,24.491319444444436,23.236805555555538,14.784027777777773,13.786458333333336,62.048611111111114,56.71180555555556,59.47569444444444,151.79861111111111,8.15138888888889,3.9045138888888906
2012-09-16,0.03541666666666665,968.4545138888885,968.7371527777772,968.1798611111114,1454.2429487179486,23.88090277777778,15.714236111111127,24.46111111111111,23.3170138888889,16.126041666666673,15.254166666666666,66.45486111111111,61.12847222222222,63.854166666666664,145.80902777777777,7.992708333333332,3.7354166666666626
2012-09-17,0.0027874564459930314,968.6595818815323,968.9240418118463,968.380836236933,1594.9358974358975,24.301393728222994,15.764808362369347,24.88641114982578,23.691289198606274,16.148432055749133,15.333449477351913,65.05574912891986,60.045296167247386,62.606271777003485,152.13937282229966,7.648780487804882,3.6296167247386752
2012-09-18,0.0,968.2427083333328,968.520138888888,967.9996527777774,1700.4942307692322,24.64409722222222,15.533333333333328,25.24062500000001,24.075,15.973263888888887,15.14895833333333,63.34722222222222,58.56944444444444,60.864583333333336,143.22569444444446,7.70520833333333,3.592361111111112
2012-09-19,0.0,967.437152777778,967.7114583333337,967.2145833333338,1747.9685897435895,24.817013888888916,14.597222222222225,25.48159722222222,24.18888888888889,15.130555555555564,14.057638888888885,61.052083333333336,55.59027777777778,58.30902777777778,141.51388888888889,6.9621527777777725,3.2913194444444454
2012-09-20,0.0,965.5006944444441,965.8166666666663,965.305555555556,1854.0217948717943,25.38715277777778,13.086111111111107,26.107986111111106,24.640972222222217,13.747569444444443,12.442361111111119,57.90625,52.80350877192983,55.19512195121951,140.14236111111111,5.696180555555555,2.577777777777776
2012-09-21,0.0,965.3458333333334,965.5871527777781,965.0590277777778,1752.6346153846146,25.47187499999997,14.589236111111113,26.219444444444417,24.79965277777777,15.104861111111113,13.944097222222204,59.545138888888886,53.94444444444444,56.920138888888886,136.19097222222223,6.619444444444443,3.098263888888889
2012-09-22,0.0,965.7312499999999,965.9704861111111,965.4263888888883,1819.867307692308,25.964930555555544,15.06770833333334,26.633680555555568,25.306597222222198,15.566666666666666,14.523958333333322,59.00347222222222,53.604166666666664,56.36805555555556,133.15625,6.8625,3.160416666666667
