data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2017-10-03,0.0,998.9,999.1916666666666,998.4916666666667,1665.5749999999998,29.174999999999994,21.787499999999998,30.09583333333333,28.47916666666666,22.304166666666674,21.17916666666667,68.875,61.458333333333336,65.70833333333333,122.54166666666667,4.341666666666666,1.5958333333333334
2017-10-04,0.0,1000.0708333333333,1000.3666666666668,999.7791666666667,1764.5153846153844,29.437500000000004,21.291666666666668,30.27083333333333,28.77083333333334,21.77916666666667,20.925,66.95833333333333,60.875,63.958333333333336,160.875,3.6999999999999993,1.3291666666666668
2017-10-05,0.13333333333333333,1000.6374999999999,1000.9541666666668,1000.2708333333334,1746.4538461538464,29.6375,21.579166666666666,30.35833333333333,28.83333333333333,22.195833333333336,21.041666666666668,66.91666666666667,59.791666666666664,63.125,92.54166666666667,5.291666666666666,1.995833333333333
2017-10-06,0.0,1002.0333333333334,1002.3458333333334,1001.6625000000003,1548.5076923076927,28.845833333333335,21.141666666666666,29.45416666666667,28.262500000000003,21.64166666666667,20.675,67.54166666666667,61.583333333333336,64.375,72.70833333333333,4.679166666666667,1.6541666666666668
2017-10-07,0.09166666666666667,1002.9416666666667,1003.2625000000002,1002.5958333333333,1049.6923076923076,26.80416666666667,21.187499999999996,27.67916666666667,26.195833333333326,21.716666666666665,20.712500000000002,75.45833333333333,68.45833333333333,72.45833333333333,208.66666666666666,4.383333333333334,1.5791666666666666
2017-10-08,0.008333333333333333,1002.85,1003.2125000000001,1002.5625,1592.9307692307698,26.28333333333333,20.849999999999998,26.75,25.720833333333328,21.2,20.40833333333333,76.45833333333333,71.79166666666667,74.04166666666667,209.375,4.141666666666667,1.8375000000000004
2017-10-09,0.0,1001.0208333333334,1001.3666666666668,1000.7666666666668,1916.246153846154,28.650000000000002,21.275000000000002,29.241666666666664,28.0125,21.72083333333333,20.791666666666668,69.75,64.375,67.04166666666667,93.33333333333333,3.741666666666667,1.3666666666666665
2017-10-10,0.0,1000.0583333333333,1000.3916666666665,999.7083333333334,1814.9,29.408333333333335,21.608333333333334,30.27083333333333,28.691666666666674,22.04166666666666,21.095833333333335,67.70833333333333,61.416666666666664,64.95833333333333,118.25,4.129166666666667,1.4541666666666668
2017-10-11,0.0,999.7291666666665,1000.0666666666666,999.4499999999999,1913.9538461538457,29.154166666666665,21.40833333333333,29.666666666666668,28.46666666666667,21.758333333333336,20.937499999999996,68.125,63.0,65.375,164.91666666666666,4.55,1.691666666666667
2017-10-12,0.0,998.9833333333332,999.3333333333334,998.6624999999999,1869.2230769230773,29.88333333333333,20.558333333333334,30.541666666666668,29.32916666666667,21.004166666666666,20.191666666666666,61.458333333333336,56.583333333333336,59.125,79.95833333333333,5.329166666666666,1.8875000000000002
2017-10-13,0.0,999.3541666666664,999.6624999999996,998.9791666666666,1557.4384615384613,29.170833333333334,21.483333333333334,30.04166666666666,28.583333333333332,21.90416666666667,21.158333333333335,67.33333333333333,61.583333333333336,64.79166666666667,109.875,4.879166666666667,1.8333333333333333
2017-10-14,0.0,1000.0791666666668,1000.3916666666669,999.7708333333334,1678.8538461538467,28.61666666666667,20.858333333333334,29.179166666666674,28.016666666666666,21.304166666666667,20.541666666666664,68.5,64.08333333333333,65.875,159.79166666666666,4.095833333333334,1.6166666666666665
2017-10-15,0.0,1001.0708333333333,1001.3416666666668,1000.7416666666667,1619.1923076923076,29.670833333333334,20.04583333333333,30.341666666666672,29.045833333333334,20.395833333333332,19.575000000000006,60.458333333333336,54.916666666666664,57.916666666666664,71.45833333333333,5.183333333333334,1.9083333333333334
2017-10-16,0.0,1001.958333333333,1002.2708333333331,1001.6541666666664,1761.7000000000003,30.2375,20.320833333333333,30.9875,29.549999999999997,20.783333333333335,19.845833333333335,60.125,54.625,57.416666666666664,79.5,4.370833333333332,1.6124999999999998
2017-10-17,0.0,1002.0583333333334,1002.3625000000002,1001.7374999999997,1816.746153846154,30.27083333333333,20.525000000000006,30.8875,29.649999999999995,20.887500000000006,20.066666666666663,59.875,55.208333333333336,57.583333333333336,66.54166666666667,5.512499999999999,2.0583333333333336
2017-10-18,0.0,1001.4458333333332,1001.7999999999998,1001.1333333333332,1779.4230769230767,30.15416666666667,20.76666666666667,30.870833333333326,29.48333333333333,21.158333333333335,20.408333333333335,61.458333333333336,56.708333333333336,59.083333333333336,84.25,4.995833333333333,1.8374999999999997
2017-10-19,0.0,1000.6916666666667,1001.0208333333335,1000.3708333333334,1808.6307692307694,29.825000000000003,20.38333333333333,30.49166666666666,29.20833333333333,20.795833333333334,19.970833333333335,61.5,56.5,59.166666666666664,70.125,5.8374999999999995,2.0625000000000004
2017-10-20,0.45161290322580644,998.1781249999998,998.8741935483871,998.1451612903226,999.547619047619,30.440625000000004,20.550000000000004,30.178124999999998,29.021875,21.0,19.983870967741936,59.03225806451613,53.774193548387096,57.0,57.6875,5.428125000000001,2.140625
2017-10-21,0.0,996.8416666666666,996.9937499999996,996.5020833333332,604.072972972973,28.981250000000003,20.275000000000006,29.6375,28.404166666666665,20.787499999999998,19.84791666666667,64.8125,59.291666666666664,61.979166666666664,48.5625,4.291666666666669,1.70625
2017-10-22,0.0,997.985416666667,998.2624999999999,997.7416666666667,610.6486486486486,29.110416666666676,20.235416666666662,29.741666666666664,28.516666666666666,20.72916666666666,19.841666666666665,63.645833333333336,58.291666666666664,60.833333333333336,50.4375,4.2562500000000005,1.5645833333333332
2017-10-23,0.0,997.1750000000003,997.4937500000002,996.9520833333336,664.3918918918919,29.162499999999998,20.78958333333333,29.820833333333336,28.577083333333324,21.17291666666667,20.347916666666663,65.10416666666667,59.770833333333336,62.75,67.64583333333333,4.141666666666666,1.6375
2017-10-24,0.0,997.1958333333333,997.4458333333333,996.8145833333336,425.96486486486486,27.668749999999992,21.787499999999998,28.46875,27.11874999999999,22.208333333333332,21.316666666666674,74.375,67.8125,71.60416666666667,150.625,2.535416666666666,0.9125000000000001
2017-10-25,0.0,997.8500000000004,998.1645833333333,997.5833333333338,521.5472222222222,27.58541666666666,22.272916666666664,28.13541666666666,27.025000000000006,22.689583333333335,22.033333333333328,77.3125,72.60416666666667,74.66666666666667,185.5625,2.862500000000002,1.0770833333333334
2017-10-26,0.4166666666666667,997.8062500000001,998.1562500000003,997.4625000000001,514.9864864864866,27.010416666666668,22.224999999999998,27.61458333333334,26.47708333333333,22.60416666666667,21.84374999999999,79.33333333333333,74.72916666666667,77.375,129.04166666666666,2.985416666666666,1.0333333333333332
2017-10-27,0.020833333333333332,996.9270833333335,997.2479166666668,996.7062500000003,589.8108108108108,28.058333333333334,22.350000000000005,28.618750000000006,27.331250000000008,22.88541666666667,22.00208333333333,77.54166666666667,71.72916666666667,74.125,171.625,2.862499999999999,1.0020833333333334
2017-10-28,0.041666666666666664,996.3354166666668,996.6916666666666,996.0791666666665,558.5864864864865,28.635416666666668,21.59375,29.33125,27.908333333333328,22.012500000000003,21.12083333333334,71.25,64.97916666666667,68.22916666666667,68.9375,3.435416666666667,1.1416666666666664
2017-10-29,0.0,996.3229166666669,996.5666666666666,996.0083333333336,546.0567567567568,28.385416666666668,21.787499999999998,28.98958333333334,27.720833333333335,22.222916666666666,21.37291666666667,72.70833333333333,66.8125,69.5,57.583333333333336,3.720833333333333,1.3354166666666665
2017-10-30,0.0,996.3937499999998,996.6479166666664,996.0395833333333,596.5486486486485,28.597916666666663,21.689583333333335,29.20208333333333,27.92291666666667,22.08541666666667,21.20416666666667,71.79166666666667,66.14583333333333,68.9375,104.70833333333333,2.995833333333333,1.14375
