data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2007-07-11,,,,,,,,,,,,,,,,,
2007-07-12,0.0,1003.547619047619,1003.795238095238,1003.257142857143,1983.08,23.94761904761905,16.771428571428572,24.595238095238095,23.45714285714286,17.271428571428565,16.34761904761905,68.19047619047619,62.95238095238095,65.76190476190476,187.76190476190476,4.219047619047619,1.6285714285714283
2007-07-13,0.0,1002.9608695652173,1003.2260869565216,1002.7608695652173,1526.7583333333332,25.652173913043484,18.91304347826087,26.44347826086957,25.0,19.360869565217392,18.42608695652174,71.91304347826087,65.56521739130434,69.08695652173913,204.3913043478261,2.917391304347826,1.1478260869565218
2007-07-14,0.0,1001.9565217391303,1002.2217391304347,1001.6999999999998,1211.1000000000001,26.35217391304348,20.334782608695654,27.22608695652174,25.682608695652174,20.7,19.934782608695656,74.47826086956522,67.78260869565217,71.34782608695652,194.56521739130434,3.1,1.173913043478261
2007-07-15,0.05833333333333333,1002.0333333333333,1002.3083333333334,1001.770833333333,924.8615384615384,25.5,21.795833333333338,26.254166666666663,24.766666666666666,22.24166666666667,21.195833333333336,84.625,77.375,81.25,184.91666666666666,3.504166666666667,1.1083333333333336
2007-07-16,0.0,1001.3916666666668,1001.6833333333333,1001.1625,1347.2000000000003,25.94166666666666,21.1125,26.73333333333333,25.104166666666668,21.633333333333336,20.529166666666665,81.33333333333333,74.58333333333333,77.91666666666667,167.875,3.095833333333333,1.1708333333333334
2007-07-17,0.0,1000.9708333333333,1001.2250000000003,1000.6541666666667,1338.9,26.841666666666665,21.350000000000005,27.679166666666674,26.020833333333332,21.84166666666667,20.745833333333334,78.5,71.16666666666667,74.875,180.41666666666666,3.3874999999999997,1.4124999999999999
2007-07-18,0.31304347826086953,1001.7782608695653,1002.0434782608694,1001.486956521739,1033.3999999999999,25.85217391304348,22.147826086956524,26.808695652173913,24.952173913043477,22.691304347826087,21.552173913043482,86.17391304347827,76.95652173913044,81.8695652173913,189.47826086956522,2.9826086956521745,1.0434782608695652
2007-07-19,0.0782608695652174,1001.808695652174,1002.1782608695653,1001.4608695652173,834.1916666666665,25.178260869565218,22.678260869565214,25.81739130434783,24.59565217391304,23.069565217391304,22.25217391304348,89.43478260869566,83.3913043478261,86.52173913043478,196.95652173913044,2.882608695652173,0.9130434782608698
2007-07-20,0.0,1001.4416666666666,1001.7333333333335,1001.1125000000001,862.0923076923077,25.4875,22.55,25.999999999999996,24.96249999999999,23.041666666666668,22.224999999999998,87.83333333333333,83.54166666666667,85.25,213.95833333333334,2.316666666666667,0.866666666666667
2007-07-21,0.016666666666666666,1001.8458333333334,1002.1374999999999,1001.5958333333334,1134.6538461538462,26.02499999999999,21.537500000000005,26.94583333333333,25.329166666666666,22.266666666666666,21.008333333333336,82.20833333333333,75.20833333333333,78.625,167.5,3.308333333333333,0.9916666666666667
2007-07-22,0.0,1000.7869565217394,1001.0695652173915,1000.5565217391304,1511.841666666667,27.226086956521737,21.12608695652174,28.02608695652174,26.44347826086956,21.67391304347826,20.573913043478264,76.21739130434783,69.52173913043478,72.69565217391305,118.30434782608695,4.065217391304349,1.7826086956521738
2007-07-23,0.125,1000.6208333333333,1000.9250000000001,1000.3291666666665,1416.5538461538458,27.120833333333334,21.466666666666665,28.070833333333326,26.325,22.025000000000002,20.84583333333333,78.0,70.20833333333333,74.25,97.625,3.8375000000000004,1.6499999999999997
2007-07-24,0.14782608695652175,1000.5217391304346,1000.8043478260871,1000.1913043478263,1218.2666666666667,25.839130434782618,22.62608695652174,26.808695652173913,25.221739130434784,23.039130434782606,22.1,86.3913043478261,79.21739130434783,83.95652173913044,147.65217391304347,3.9956521739130437,1.456521739130435
2007-07-25,0.049999999999999996,1001.6333333333333,1001.8874999999999,1001.2374999999998,1079.1,25.958333333333332,21.95416666666667,26.724999999999998,25.174999999999997,22.654166666666665,21.49166666666667,85.20833333333333,77.66666666666667,80.95833333333333,177.04166666666666,3.3083333333333336,1.1083333333333334
2007-07-26,0.025000000000000005,1006.4999999999999,1006.8083333333333,1006.0708333333332,1699.6153846153845,22.133333333333336,15.824999999999996,22.78750000000001,21.604166666666668,16.479166666666664,15.283333333333333,73.79166666666667,67.375,70.625,175.79166666666666,6.712499999999998,2.6875
2007-07-27,0.0,1005.5458333333335,1005.8291666666665,1005.3125,1686.2307692307695,21.583333333333332,13.220833333333337,22.295833333333338,20.862499999999997,13.8375,12.637499999999998,67.16666666666667,60.541666666666664,63.833333333333336,196.125,3.7916666666666674,1.5708333333333335
2007-07-28,0.0,1005.1826086956523,1005.3739130434784,1004.9565217391304,1708.453846153846,23.669565217391302,14.960869565217388,24.430434782608696,22.843478260869563,15.643478260869568,14.286956521739125,67.65217391304348,60.43478260869565,63.91304347826087,158.34782608695653,3.452173913043479,1.4
2007-07-29,0.0,1004.9083333333336,1005.1750000000002,1004.6750000000002,1717.1538461538462,24.420833333333334,13.979166666666666,25.254166666666663,23.529166666666665,14.6,13.445833333333338,60.166666666666664,52.75,56.166666666666664,199.5,4.491666666666666,1.8124999999999998
2007-07-30,0.0,1003.620833333333,1003.8749999999999,1003.4041666666664,1680.707692307692,23.950000000000003,14.708333333333336,24.733333333333334,23.125,15.283333333333337,14.149999999999999,64.16666666666667,56.958333333333336,60.291666666666664,200.66666666666666,3.6,1.3125
2007-07-31,0.0,1002.808695652174,1003.1,1002.6173913043477,1726.1083333333333,24.95217391304348,16.83478260869565,25.656521739130437,24.030434782608697,17.37391304347826,16.1304347826087,69.6086956521739,62.73913043478261,66.08695652173913,205.91304347826087,2.952173913043478,1.1304347826086958
2007-08-01,0.0,1001.2874999999998,1001.5166666666665,1001.0749999999997,1169.9999999999998,25.870833333333334,19.0125,26.775000000000002,25.049999999999997,19.666666666666668,18.341666666666665,73.58333333333333,65.83333333333333,70.125,195.29166666666666,2.2166666666666663,0.9083333333333332
2007-08-02,0.0,1001.8695652173913,1002.091304347826,1001.6173913043477,1513.9615384615386,26.491304347826084,18.49565217391304,27.356521739130436,25.578260869565224,19.308695652173913,17.834782608695654,71.6086956521739,64.3913043478261,67.65217391304348,158.82608695652175,3.0652173913043477,1.3347826086956522
2007-08-03,0.0,1002.4391304347827,1002.6652173913043,1002.1695652173916,1644.8846153846155,26.71739130434783,17.626086956521743,27.71739130434783,25.830434782608698,18.486956521739124,16.91304347826087,68.08695652173913,60.30434782608695,64.08695652173913,149.8695652173913,3.5782608695652174,1.4304347826086956
2007-08-04,0.0,1002.9000000000002,1003.1125000000002,1002.666666666667,1674.6923076923074,25.77083333333334,16.779166666666665,26.64166666666667,24.941666666666666,17.45,16.14166666666667,67.58333333333333,60.791666666666664,64.125,166.20833333333334,3.291666666666666,1.4666666666666668
2007-08-05,0.0,1002.9458333333332,1003.2041666666665,1002.7416666666667,1654.692307692308,26.087500000000002,17.745833333333334,27.0125,25.337500000000006,18.2625,17.250000000000004,66.66666666666667,59.333333333333336,63.25,171.83333333333334,3.7791666666666663,1.570833333333333
2007-08-06,0.0,1001.7095238095241,1001.9523809523811,1001.4666666666668,1428.8500000000004,25.733333333333327,17.704761904761906,26.72380952380952,24.776190476190475,18.366666666666667,17.1,70.66666666666667,62.285714285714285,66.42857142857143,158.0,3.490476190476191,1.2047619047619047
2007-08-07,0.0,1001.7173913043479,1001.9391304347824,1001.5173913043477,1503.4750000000001,25.721739130434784,18.234782608695653,26.52173913043479,24.96521739130435,18.76521739130435,17.604347826086954,70.69565217391305,64.1304347826087,67.73913043478261,193.2173913043478,2.9,1.1521739130434783
2007-08-08,0.0,1000.478260869565,1000.7478260869566,1000.2913043478258,1531.176923076923,27.330434782608698,18.782608695652172,28.052173913043475,26.42173913043478,19.330434782608695,18.273913043478256,68.0,61.0,64.0,177.17391304347825,3.391304347826087,1.3826086956521741
2007-08-09,0.0,1000.1434782608695,1000.4347826086956,999.8999999999999,1148.6999999999998,27.460869565217386,19.90869565217391,28.191304347826087,26.713043478260865,20.404347826086955,19.447826086956525,70.52173913043478,64.17391304347827,67.26086956521739,192.7826086956522,2.543478260869565,1.0130434782608695
2007-08-10,0.03333333333333333,1000.9791666666666,1001.2416666666669,1000.6166666666667,1128.2076923076925,27.92083333333333,21.64166666666667,28.92916666666666,26.96666666666667,22.21666666666667,20.933333333333334,75.375,66.08333333333333,71.125,210.375,3.3375,1.0000000000000002
2007-08-11,0.0,1001.8434782608695,1002.1217391304348,1001.5652173913044,1606.5,27.952173913043477,20.2304347826087,28.7304347826087,27.12173913043478,20.891304347826082,19.47826086956522,71.91304347826087,65.17391304347827,68.47826086956522,189.65217391304347,3.5173913043478264,1.4869565217391305
2007-08-12,0.0,1002.3173913043481,1002.5695652173915,1002.0956521739131,1639.8384615384614,25.886956521739133,16.321739130434782,26.9,24.982608695652175,17.06521739130435,15.61304347826087,66.21739130434783,57.21739130434783,61.95652173913044,165.8695652173913,3.5782608695652174,1.5521739130434784
2007-08-13,0.0,1001.2833333333336,1001.5416666666666,1001.0750000000002,1620.9461538461542,26.28333333333333,16.899999999999995,27.241666666666664,25.374999999999996,17.470833333333335,16.316666666666666,66.08333333333333,59.5,62.875,156.29166666666666,3.3541666666666665,1.2708333333333333
2007-08-14,0.0,1000.3529411764706,1000.6588235294118,1000.1117647058823,1729.3999999999999,29.058823529411764,16.611764705882354,30.311764705882357,28.188235294117643,17.76470588235294,15.705882352941176,57.88235294117647,48.588235294117645,53.411764705882355,132.52941176470588,3.629411764705883,1.3411764705882354
2007-08-15,0.0,1000.0750000000002,1000.3041666666667,999.8291666666665,1553.5307692307692,27.033333333333335,17.025,27.995833333333326,26.183333333333334,17.775,16.28333333333333,65.16666666666667,57.541666666666664,61.375,151.75,3.1749999999999994,1.3291666666666664
2007-08-16,0.0,1001.1782608695652,1001.4391304347827,1000.9347826086956,1499.8538461538462,26.99130434782609,16.182608695652174,27.978260869565222,26.08695652173913,16.878260869565217,15.404347826086957,62.26086956521739,54.21739130434783,58.65217391304348,174.1304347826087,3.5434782608695654,1.4
2007-08-17,0.0,1001.0565217391305,1001.3304347826088,1000.7782608695653,1492.4076923076925,27.421739130434784,15.156521739130438,28.48695652173913,26.286956521739125,16.117391304347827,14.239130434782611,58.95652173913044,49.34782608695652,53.73913043478261,149.08695652173913,4.426086956521739,1.8260869565217397
2007-08-18,0.0,1001.15,1001.3958333333334,1000.9000000000001,1663.6384615384618,25.925,14.391666666666666,27.02916666666667,24.883333333333336,15.212500000000004,13.6625,59.958333333333336,51.291666666666664,55.458333333333336,167.54166666666666,4.033333333333334,1.6833333333333336
2007-08-19,0.0,1001.5750000000002,1001.8166666666665,1001.3000000000001,1523.4076923076923,25.504166666666666,15.729166666666666,26.3625,24.575,16.245833333333334,15.158333333333331,63.791666666666664,56.541666666666664,60.125,169.375,3.116666666666666,1.3125
