data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2015-03-19,0.047094801223241584,982.7990825688067,983.0908256880729,982.5746177370028,1561.9877777777788,27.506930693069283,20.044224422442245,28.087788778877872,26.921452145214516,20.590759075907584,19.498349834983514,70.83180428134557,65.19877675840979,67.98470948012232,104.84709480122324,5.596330275229357,2.251987767584097
2015-03-20,0.0098159509202454,982.176073619632,982.4533742331287,981.855828220859,1441.5166666666669,27.210927152317858,20.12649006622517,27.787417218543027,26.63841059602646,20.637748344370866,19.54006622516556,71.45398773006134,65.78220858895706,68.72699386503068,135.1319018404908,4.465337423312886,1.6950920245398773
2015-03-21,0.5810397553516818,982.9477064220184,983.259633027523,982.5437308868492,1057.804444444445,25.806930693069337,21.219141914191425,26.454125412541263,25.307920792079226,21.683168316831676,20.705280528052803,80.21406727828746,74.4525993883792,77.79204892966361,138.09230769230768,4.50581039755352,1.603384615384616
2015-03-22,0.7835365853658529,984.450609756099,984.7076219512205,984.126524390245,1247.3734042553185,25.16513157894736,21.452960526315785,25.683552631578937,24.670723684210543,21.9296052631579,21.028947368421026,84.0030487804878,79.29268292682927,81.60365853658537,143.75229357798165,4.114024390243902,1.585626911314985
2015-03-23,0.8611620795107026,986.6657492354744,986.9535168195722,986.3162079510703,1265.2084210526323,25.067986798679854,21.449834983498352,25.596699669967002,24.576897689768963,21.930693069306933,21.0009900990099,84.40366972477064,79.74617737003058,82.12844036697248,162.90797546012269,3.819384615384616,1.4233128834355833
2015-03-24,0.29815950920245415,986.7776073619634,987.0858895705524,986.516564417178,1178.4195530726258,25.171854304635758,21.631788079470194,25.616556291390737,24.734105960264877,22.057615894039735,21.213907284768243,84.04294478527608,79.39877300613497,81.69938650306749,120.06134969325153,4.664923076923076,1.863190184049081
2015-03-25,0.4103658536585367,985.5637195121941,985.8570121951216,985.2881097560976,1384.7712707182332,25.586184210526316,21.76875,26.16052631578947,25.068092105263155,22.30032894736843,21.32039473684211,83.4451219512195,78.34451219512195,80.98170731707317,128.78353658536585,4.149085365853657,1.4926829268292674
2015-03-26,0.24634146341463425,984.7972560975608,985.1333333333334,984.5871559633031,1351.9288888888882,25.744407894736824,22.04407894736841,26.278877887788774,25.246534653465346,22.522112211221106,21.610891089108907,83.8256880733945,78.97553516819572,81.47560975609755,139.10365853658536,3.7180428134556567,1.3554878048780479
2015-03-27,0.35214723926380376,986.1668711656449,986.4104294478533,985.8395705521478,1297.3016574585638,25.650993377483438,21.775165562913905,26.183774834437077,25.17582781456952,22.2794701986755,21.381125827814564,83.17484662576688,78.61656441717791,80.88343558282209,98.34461538461538,4.349538461538462,1.6839999999999988
2015-03-28,0.029357798165137613,986.782262996942,987.0654434250768,986.5198776758414,1600.0519337016572,26.051485148514864,21.16732673267326,26.651485148514844,25.468646864686477,21.71386138613862,20.625082508250834,79.48012232415903,73.8440366972477,76.69113149847095,122.87155963302752,3.755045871559636,1.4611620795107028
