data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2009-06-05,0.2797136038186158,997.3608591885437,997.6529832935558,997.0498806682575,1175.999492385787,25.915035799522656,23.021394230769243,26.44057279236277,25.429832935560853,23.44927884615384,22.63701923076923,87.22836538461539,82.3076923076923,84.8701923076923,106.4253164556962,4.139379474940336,1.5288782816229132
2009-06-06,0.4163069544364509,997.7117505995195,998.0362110311753,997.4316546762581,1137.5365000000002,25.863069544364507,22.863080684596554,26.368105515587548,25.383693045563554,23.298536585365845,22.493902439024396,86.89024390243902,82.32439024390244,84.63814180929096,144.26972010178116,3.7220623501199026,1.3275779376498802
2009-06-07,0.20878048780487815,996.5865853658534,996.8885365853661,996.3319512195122,1324.5846938775508,25.734878048780462,22.571177944862168,26.245609756097544,25.230731707317055,23.005764411027567,22.159398496240613,86.1453634085213,81.21052631578948,83.7719298245614,152.81606217616581,3.2573170731707335,1.0821951219512196
2009-06-08,0.13381642512077296,996.4084541062798,996.6657004830919,996.1323671497585,1357.3862244897955,26.046135265700492,22.363366336633675,26.55555555555555,25.536473429951677,22.821287128712864,21.924999999999994,84.06188118811882,79.01485148514851,81.53960396039604,160.05897435897435,3.2413043478260866,1.1615942028985502
2009-06-09,0.15203836930455636,997.472661870503,997.7033573141479,997.1940047961625,1484.1748743718601,26.1177458033573,21.698053527980527,26.67841726618703,25.61342925659471,22.21780487804877,21.25365853658537,80.74878048780488,75.46585365853659,78.15328467153284,148.08142493638678,3.6491606714628273,1.3335731414868102
2009-06-10,0.05545023696682464,998.2874407582937,998.5203791469189,998.047156398104,1338.549748743719,25.793127962085325,21.826730310262533,26.293364928909963,25.325592417061625,22.23612440191388,21.415550239234452,82.20574162679426,77.28708133971291,79.91169451073986,130.03517587939697,3.636018957345974,1.3905213270142176
2009-06-11,0.3758293838862557,998.5507109004731,998.7560570071257,998.2648456057003,1081.4192118226595,25.73270142180097,22.43686746987954,26.29619952494064,25.21995249406178,22.853510895883787,22.01138014527847,85.36077481840194,80.18401937046005,82.95903614457832,135.69597989949747,3.8840855106888355,1.3886255924170625
2009-06-12,0.3990453460620526,999.1183770883038,999.3778042959409,998.8625298329343,1163.3358208955226,25.352505966587113,22.283574879227046,25.87159904534606,24.859188544152747,22.735593220339002,21.862953995157383,86.57142857142857,81.49394673123487,84.1328502415459,123.07088607594936,3.7565632458233877,1.2651551312649154
2009-06-13,0.046296296296296294,998.5921296296302,998.8641203703706,998.3918981481496,1471.6487562189052,25.842824074074063,22.137411764705902,26.38055555555556,25.343055555555544,22.624056603773603,21.65212264150944,83.78537735849056,78.52358490566037,81.23058823529412,162.81372549019608,2.632870370370369,0.9078703703703698
2009-06-14,0.0685185185185185,997.1893518518514,997.4414351851844,996.9365740740732,1336.756650246306,26.302083333333325,22.43752913752914,26.878240740740736,25.7712962962963,22.894626168224296,21.97710280373829,83.04439252336448,77.83878504672897,80.65268065268066,141.23529411764707,3.0250000000000004,1.0418981481481486
2009-06-15,0.43749999999999994,997.6185185185183,997.8965277777786,997.2854166666674,1204.7873096446694,25.656250000000014,22.42142857142856,26.234722222222214,25.184953703703723,22.86817102137769,21.99952494061759,85.51543942992875,80.35866983372921,83.17857142857143,158.43872549019608,3.191203703703704,1.0506944444444444
2009-06-16,0.14811320754716986,998.519811320755,998.775471698113,998.2287735849055,1288.9406091370556,25.842216981132086,22.395465393794755,26.33608490566039,25.358254716981158,22.868257756563246,21.982338902147962,85.15035799522673,80.17422434367542,82.63245823389022,181.4625,2.5433962264150956,0.8405660377358486
2009-06-17,0.10023201856148495,998.4923433874716,998.7621809744776,998.2744779582373,1425.3014925373134,25.999767981438513,22.124113475177293,26.53828306264501,25.49767981438516,22.60780141843972,21.695981087470432,82.97635933806147,77.80614657210401,80.42080378250591,162.55528255528256,2.853132250580047,0.9856148491879354
2009-06-18,0.016705336426914158,997.5584686774952,997.7921113689104,997.3368909512768,1518.7265,26.255916473317885,21.90117370892019,26.814153132250592,25.68654292343389,22.43676814988288,21.397189695550345,81.28337236533957,75.63934426229508,78.45774647887323,135.24078624078624,3.0886310904872376,1.094199535962877
2009-06-19,0.19162790697674423,997.1974418604656,997.4639534883723,996.9725581395346,1479.8807881773394,26.15953488372095,21.7939393939394,26.745813953488366,25.595581395348855,22.29182242990656,21.31191588785049,81.20794392523365,75.83411214953271,78.64102564102564,128.00985221674875,3.263255813953484,1.1374418604651166
2009-06-20,0.04037122969837586,996.7679814385148,997.0269141531321,996.5199535962878,1460.6822660098514,26.53921113689093,22.105568445475647,27.088863109048713,25.984686774941977,22.56658932714617,21.682134570765662,80.91647331786542,75.61484918793504,78.23433874709977,122.51105651105651,4.275174013921111,1.6426914153132253
2009-06-21,0.0662037037037037,996.5532407407406,996.8143518518518,996.3090277777778,1488.3475490196086,26.736111111111107,21.703240740740743,27.284490740740736,26.171990740740718,22.18680555555557,21.26064814814815,78.57175925925925,73.31018518518519,75.89120370370371,116.94117647058823,4.563425925925926,1.818055555555556
