data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2016-03-03,1.171171171171171,1001.5756756756754,1001.7855855855853,1001.2549549549545,942.4602941176472,26.704504504504516,21.790990990991002,27.38918918918919,26.256756756756765,22.194594594594594,21.32342342342342,77.54954954954955,72.51351351351352,75.72072072072072,120.01801801801801,6.26846846846847,2.8009009009009
2016-03-04,0.5436363636363637,1001.3563636363638,1001.7054545454553,1001.070909090909,1416.0000000000005,26.662727272727277,23.22272727272727,27.157272727272726,26.09818181818182,23.62,22.77,85.0909090909091,80.4090909090909,82.75454545454545,133.44545454545454,5.632727272727273,2.382727272727274
2016-03-05,0.0017857142857142859,1001.1401785714288,1001.4848214285719,1000.8312500000004,1821.0408450704226,28.452678571428557,23.3982142857143,28.97589285714285,27.926785714285717,23.920535714285723,22.987500000000015,78.28571428571429,73.22321428571429,75.51785714285714,101.65178571428571,6.490178571428573,2.9669642857142855
2016-03-06,0.0,1001.1543103448274,1001.488695652174,1000.9399999999998,1984.8957746478875,28.443103448275853,21.414655172413795,29.019999999999992,27.8695652173913,21.958260869565223,20.92869565217391,70.74782608695652,65.23478260869565,67.8103448275862,110.72413793103448,6.893043478260873,3.206896551724139
2016-03-07,0.0,1001.1316239316235,1001.4256410256405,1000.847863247863,2087.8647887323946,28.733333333333338,21.6059829059829,29.344444444444452,28.15042735042735,22.120512820512815,21.039316239316243,70.42735042735043,64.5042735042735,67.6068376068376,107.35042735042735,7.043589743589746,3.317094017094017
2016-03-08,0.0,1000.9273504273506,1001.2521367521372,1000.6521367521368,1957.3352112676055,28.96581196581197,22.479487179487176,29.565811965811964,28.426495726495723,22.93162393162393,22.019658119658114,72.57264957264957,67.13675213675214,69.93162393162393,102.33333333333333,7.4623931623931625,3.764957264957266
2016-03-09,0.0,1000.9111111111114,1001.2230769230767,1000.6017094017097,2006.5253521126758,28.954700854700835,22.094017094017097,29.572649572649574,28.408547008546982,22.56837606837607,21.64444444444445,71.12820512820512,65.84615384615384,68.5042735042735,98.96581196581197,7.264957264957265,3.7470085470085475
2016-03-10,0.0,1001.4177966101695,1001.7118644067798,1001.1152542372884,2046.116666666667,28.784745762711864,21.26610169491526,29.39830508474575,28.205932203389832,21.775423728813557,20.724576271186432,68.8135593220339,63.28813559322034,66.05084745762711,96.9322033898305,7.1000000000000005,3.627118644067796
2016-03-11,0.0,1002.5677966101694,1002.7966101694916,1002.3033898305089,2035.162500000001,28.556779661016947,21.18135593220339,29.17711864406779,27.992372881355923,21.73728813559322,20.609322033898305,69.82203389830508,64.01694915254237,67.05932203389831,93.47457627118644,6.724786324786326,3.4703389830508464
2016-03-12,0.0,1002.8406779661018,1003.1262711864407,1002.6177966101694,2047.4319444444445,28.627118644067803,21.641525423728805,29.255932203389833,28.051694915254245,22.138983050847447,21.12796610169492,71.11864406779661,65.59322033898304,68.41525423728814,104.79661016949153,6.727966101694914,3.5355932203389826
2016-03-13,0.010084033613445377,1002.147899159664,1002.4226890756305,1001.8941176470589,1877.819178082192,28.99495798319328,22.060504201680676,29.589075630252108,28.49411764705882,22.515966386554624,21.638655462184882,69.96638655462185,64.84033613445378,67.5126050420168,94.49579831932773,7.476470588235295,3.84453781512605
2016-03-14,0.008,1002.4272000000002,1002.5658536585366,1002.0186991869922,1639.522857142857,28.82079999999999,21.112799999999996,29.35853658536584,28.294308943089423,21.571544715447157,20.612195121951224,67.63414634146342,62.333333333333336,65.056,123.952,7.754471544715445,3.8320000000000007
